path dep octanol octanoic pentanol division directionality movement
octanoic/6208 0.34693877551020402 0.40408163265306118 0.014285714285714285 0.23469387755102036 10.0 3.1427363929923895 2.3702638270798859
octanoic/6209 0.5252525252525253 0.45050505050505052 0.024242424242424246 0.0 6.0 3.0318314772721395 1.1887771685140851
octanoic/6210 0.5252525252525253 0.45050505050505052 0.024242424242424246 0.0 5.0 2.4433113944277598 2.2637301080574974
octanoic/6211 0.30612244897959184 0.49183673469387756 0.048979591836734698 0.15306122448979592 2.0 9.3032972881413976 0.41506818635616527
octanoic/6212 0.17346938775510207 0.31632653061224492 0.051020408163265307 0.45918367346938777 0.0 1.8459254453234191 0.51452852828522133
octanoic/6213 0.38775510204081631 0.3571428571428571 0.020408163265306124 0.23469387755102039 4.0 2.8287455360911302 2.5977885694149725
octanoic/6214 0.30612244897959184 0.49183673469387756 0.048979591836734698 0.15306122448979592 3.0 5.1952209831393104 2.2446648052002645
octanoic/6215 0.38775510204081631 0.3571428571428571 0.020408163265306124 0.23469387755102039 13.0 2.5543970668926343 1.7069260822634604
octanoic/6216 0.61616161616161613 0.36161616161616167 0.022222222222222227 0.0 16.0 1.6629885058941234 1.1938432078035941
octanoic/6217 0.17346938775510207 0.31632653061224492 0.051020408163265307 0.45918367346938777 0.0 2.231386404089668 0.48199584094186337
octanoic/6218 0.17346938775510207 0.31632653061224492 0.051020408163265307 0.45918367346938777 0.0 1.3065385777950727 0.048998529761651782
octanoic/6219 0.55102040816326536 0.19387755102040816 0.020408163265306124 0.23469387755102042 5.0 2.4779014018376939 2.1357101973578669
octanoic/6220 0.61616161616161613 0.36161616161616167 0.022222222222222227 0.0 7.0 3.3358000816127511 0.508451486074049
octanoic/6221 0.30612244897959184 0.49183673469387756 0.048979591836734698 0.15306122448979592 4.0 4.2620917930314306 2.5355419489305913
octanoic/6222 0.45918367346938777 0.47551020408163269 0.034693877551020415 0.030612244897959183 7.0 3.3370165365823494 1.7003131563020211
octanoic/6223 0.45918367346938777 0.47551020408163269 0.034693877551020415 0.030612244897959183 4.0 3.2632767300804266 2.4404641808782057
octanoic/6224 0.23469387755102042 0.58979591836734691 0.042857142857142858 0.1326530612244898 2.0 4.1027685028841958 3.4138238326253214
octanoic/6225 0.23469387755102042 0.58979591836734691 0.042857142857142858 0.1326530612244898 3.0 5.1721473936313496 2.6066327591370078
octanoic/6226 0.34693877551020402 0.40408163265306118 0.014285714285714285 0.23469387755102036 7.0 2.6933353521389027 1.97422339865334
octanoic/6227 0.34343434343434348 0.40808080808080816 0.016161616161616165 0.23232323232323235 10.0 3.3919606243937053 3.0736430091182445
octanoic/6228 0.55102040816326536 0.19387755102040816 0.020408163265306124 0.23469387755102042 10.0 2.4998332815371112 1.3220021290526021
octanoic/6229 0.55102040816326536 0.19387755102040816 0.020408163265306124 0.23469387755102042 3.0 4.5107819029132123 2.0487852540712552
octanoic/6230 0.5252525252525253 0.45050505050505052 0.024242424242424246 0.0 7.0 2.9138316172163434 0.99959431123488274
octanoic/6231 0.34343434343434348 0.40808080808080816 0.016161616161616165 0.23232323232323235 8.0 3.5964760249251264 1.8897273198691733
octanoic/6232 0.23469387755102042 0.58979591836734691 0.042857142857142858 0.1326530612244898 0.0 8.6347942648405773 1.8109424238982035
octanoic/6233 0.16326530612244897 0.49591836734693878 0.024489795918367346 0.31632653061224486 2.0 3.6616016483068932 0.32748704306960474
octanoic/6234 0.45918367346938777 0.40000000000000008 0.028571428571428577 0.11224489795918367 9.0 2.0747953909691996 1.7689435547658674
octanoic/6235 0.27551020408163268 0.58163265306122447 0.040816326530612249 0.10204081632653061 1.0 3.2411811266197672 0.16769057473138513
octanoic/6236 0.33673469387755106 0.47142857142857147 0.048979591836734698 0.14285714285714288 5.0 3.8873600886640252 2.3909237457911305
octanoic/6237 0.36734693877551022 0.36326530612244901 0.055102040816326539 0.21428571428571427 3.0 5.9195504445355862 2.3764865894165048
octanoic/6238 0.51515151515151514 0.23232323232323232 0.030303030303030304 0.22222222222222224 6.0 2.6644459806994831 1.9630594817630889
octanoic/6239 0.16326530612244897 0.49591836734693878 0.024489795918367346 0.31632653061224486 1.0 1.8040115463469726 0.50084987388349067
octanoic/6240 0.40816326530612246 0.53265306122448974 0.0081632653061224497 0.051020408163265307 8.0 2.3449229133511804 1.4600780683228014
octanoic/6241 0.39795918367346939 0.32040816326530619 0.036734693877551024 0.24489795918367346 8.0 2.8732210158066782 2.0440037828592361
octanoic/6242 0.40816326530612246 0.53265306122448974 0.0081632653061224497 0.051020408163265307 5.0 3.3753158858061005 2.494949685017843
octanoic/6243 0.27551020408163268 0.58163265306122447 0.040816326530612249 0.10204081632653061 3.0 4.5179418992538505 3.3053949981364839
octanoic/6244 0.51515151515151514 0.23232323232323232 0.030303030303030304 0.22222222222222224 13.0 2.3299802937070795 0.83283276790714322
octanoic/6245 0.36734693877551022 0.45510204081632655 0.044897959183673473 0.1326530612244898 5.0 4.6575298830359442 3.3556768089396445
octanoic/6246 0.40816326530612246 0.53265306122448974 0.0081632653061224497 0.051020408163265307 10.0 2.0266332747022813 1.2270414216078369
octanoic/6247 0.16326530612244897 0.49591836734693878 0.024489795918367346 0.31632653061224486 2.0 7.0130158878963567 0.36766232792333697
octanoic/6248 0.27551020408163268 0.58163265306122447 0.040816326530612249 0.10204081632653061 2.0 7.0111235530228422 4.2152774871964924
octanoic/6249 0.51515151515151514 0.23232323232323232 0.030303030303030304 0.22222222222222224 7.0 2.3203908524728627 2.514504367901321
octanoic/6250 0.33673469387755106 0.47142857142857147 0.048979591836734698 0.14285714285714288 6.0 4.4560194930625254 2.3897582185544413
octanoic/6251 0.42857142857142855 0.24897959183673474 0.026530612244897962 0.29591836734693877 5.0 2.8456157181270494 2.8357778179013176
octanoic/6252 0.42857142857142855 0.24897959183673474 0.026530612244897962 0.29591836734693877 7.0 2.1276735213188256 2.1629982768632625
octanoic/6253 0.33673469387755106 0.47142857142857147 0.048979591836734698 0.14285714285714288 2.0 3.4753983092774829 1.1001614998800744
octanoic/6254 0.39795918367346939 0.32040816326530619 0.036734693877551024 0.24489795918367346 2.0 2.65644866981392 1.9720438812624022
octanoic/6255 0.42857142857142855 0.24897959183673474 0.026530612244897962 0.29591836734693877 6.0 2.2985191470658592 1.5462526631235776
octanoic/6256 0.45918367346938777 0.40000000000000008 0.028571428571428577 0.11224489795918367 7.0 1.8700523383612777 1.5366322135400667
octanoic/6257 0.36734693877551022 0.45510204081632655 0.044897959183673473 0.1326530612244898 4.0 3.0902591887980906 1.9201268997885419
octanoic/6258 0.36734693877551022 0.45510204081632655 0.044897959183673473 0.1326530612244898 7.0 4.9134830039360775 2.1433625285587001
octanoic/6259 0.36734693877551022 0.36326530612244901 0.055102040816326539 0.21428571428571427 5.0 5.4703800503155762 2.8758231920683133
octanoic/6260 0.39795918367346939 0.32040816326530619 0.036734693877551024 0.24489795918367346 4.0 3.4086484759680928 2.9249048250752385
octanoic/6261 0.36734693877551022 0.36326530612244901 0.055102040816326539 0.21428571428571427 6.0 4.8664756221037839 1.8996419561713209
octanoic/6262 0.45918367346938777 0.40000000000000008 0.028571428571428577 0.11224489795918367 3.0 3.3293400817705319 1.8758531571341637
octanoic/6263 0.38144329896907214 0.31546391752577319 0.035051546391752578 0.26804123711340205 5.0 3.5462210845477862 1.9965029003427033
octanoic/6264 0.42424242424242425 0.33333333333333337 0.0 0.24242424242424243 11.0 1.4786675182957361 0.59863947985613286
octanoic/6265 0.39795918367346939 0.55102040816326525 0.020408163265306124 0.030612244897959179 6.0 3.0504538800684551 1.7809096890905476
octanoic/6266 0.39795918367346939 0.55102040816326525 0.020408163265306124 0.030612244897959179 4.0 2.9591970869102484 3.4631182143042945
octanoic/6267 0.35353535353535354 0.42424242424242425 0.0 0.22222222222222224 8.0 2.1253987626968645 0.68046934064995945
octanoic/6268 0.34693877551020413 0.45510204081632655 0.014285714285714289 0.18367346938775511 7.0 1.8232054332154612 1.5112004994264239
octanoic/6269 0.42424242424242425 0.33333333333333337 0.0 0.24242424242424243 9.0 1.6025437386424561 0.67633175932739897
octanoic/6270 0.35714285714285715 0.57346938775510203 0.0081632653061224497 0.061224489795918366 13.0 1.4792538184564146 1.0242940096133015
octanoic/6271 0.38775510204081631 0.53061224489795922 0.040816326530612249 0.040816326530612249 6.0 3.2107397563952524 2.7644651121198365
octanoic/6272 0.35353535353535354 0.42424242424242425 0.0 0.22222222222222224 6.0 2.1530831234509602 0.63052970120641838
octanoic/6273 0.30612244897959184 0.46530612244897962 0.055102040816326539 0.17346938775510207 3.0 4.1975155326830427 2.1414844250563339
octanoic/6274 0.39795918367346939 0.55102040816326525 0.020408163265306124 0.030612244897959179 7.0 2.747629146882594 2.3533136156176888
octanoic/6275 0.32323232323232326 0.35151515151515156 0.012121212121212123 0.31313131313131315 13.0 2.7858618793158176 2.2574274780386503
octanoic/6276 0.38144329896907214 0.31546391752577319 0.035051546391752578 0.26804123711340205 6.0 1.982943295016804 1.9400188567779535
octanoic/6277 0.42424242424242425 0.33333333333333337 0.0 0.24242424242424243 12.0 1.1729289435189587 0.5779654589008405
octanoic/6278 0.38144329896907214 0.31546391752577319 0.035051546391752578 0.26804123711340205 10.0 3.0876183644865476 2.339215135357966
octanoic/6279 0.24489795918367346 0.60204081632653061 0.030612244897959186 0.12244897959183673 5.0 3.3154066411659651 3.3123703829065505
octanoic/6280 0.35714285714285715 0.57346938775510203 0.0081632653061224497 0.061224489795918366 6.0 2.5342254280578973 1.7861886780352627
octanoic/6281 0.34693877551020413 0.45510204081632655 0.014285714285714289 0.18367346938775511 8.0 3.209945138631999 2.1451503530970313
octanoic/6282 0.30612244897959184 0.46530612244897962 0.055102040816326539 0.17346938775510207 6.0 3.1863724982328128 2.3276444573754098
octanoic/6283 0.35353535353535354 0.42424242424242425 0.0 0.22222222222222224 10.0 2.4496420412300863 0.58990641538099631
octanoic/6284 0.32323232323232326 0.35151515151515156 0.012121212121212123 0.31313131313131315 4.0 4.833472743374541 1.983701111596567
octanoic/6285 0.34693877551020413 0.45510204081632655 0.014285714285714289 0.18367346938775511 9.0 2.3219485090101206 2.8226916791944925
octanoic/6286 0.38775510204081631 0.53061224489795922 0.040816326530612249 0.040816326530612249 3.0 4.754611535480235 3.7858691237057367
octanoic/6287 0.24489795918367346 0.60204081632653061 0.030612244897959186 0.12244897959183673 1.0 3.5755089417287018 0.2050706012704748
octanoic/6288 0.35714285714285715 0.57346938775510203 0.0081632653061224497 0.061224489795918366 9.0 1.2610985663968479 0.88784005811573463
octanoic/6289 0.32323232323232326 0.35151515151515156 0.012121212121212123 0.31313131313131315 7.0 2.242199153941733 2.0169751833251364
octanoic/6290 0.30612244897959184 0.46530612244897962 0.055102040816326539 0.17346938775510207 0.0 2.4590748206061841 0.4224996528929032
octanoic/6291 0.38775510204081631 0.53061224489795922 0.040816326530612249 0.040816326530612249 4.0 3.9704591046648194 1.6770311057514407
octanoic/6292 0.24489795918367346 0.60204081632653061 0.030612244897959186 0.12244897959183673 1.0 4.0296753984149412 4.2174673188824281
octanoic/6293 0.30612244897959184 0.45918367346938777 0.051020408163265307 0.18367346938775511 4.0 2.5957536202357705 2.0221037969280133
octanoic/6294 0.46391752577319589 0.47628865979381446 0.018556701030927835 0.041237113402061855 5.0 2.6551349080264099 2.0295865353900724
octanoic/6295 0.35353535353535354 0.38383838383838387 0.0 0.26262626262626265 16.0 1.419511961658289 0.34717853172849528
octanoic/6296 0.34693877551020413 0.40612244897959182 0.012244897959183675 0.23469387755102042 10.0 2.4046787383000243 1.8456549021402207
octanoic/6297 0.32323232323232326 0.41616161616161618 0.0080808080808080825 0.25252525252525254 6.0 2.8545012426931513 1.3199907865391487
octanoic/6298 0.35353535353535354 0.38383838383838387 0.0 0.26262626262626265 4.0 5.1708460626359587 1.1759195110027851
octanoic/6299 0.32323232323232326 0.41616161616161618 0.0080808080808080825 0.25252525252525254 15.0 1.3568955131045863 0.80784429459132356
octanoic/6300 0.46391752577319589 0.47628865979381446 0.018556701030927835 0.041237113402061855 8.0 2.05620339140297 1.3111693024352662
octanoic/6301 0.29591836734693877 0.45510204081632655 0.034693877551020415 0.21428571428571427 5.0 7.4637345489212112 1.2226948281521541
octanoic/6302 0.24489795918367346 0.51836734693877551 0.032653061224489799 0.20408163265306123 2.0 6.5243939580696226 2.5840912306235126
octanoic/6303 0.25510204081632654 0.4040816326530613 0.014285714285714289 0.32653061224489799 4.0 7.4675555217893601 1.5548935471636707
octanoic/6304 0.31632653061224492 0.42448979591836739 0.014285714285714289 0.24489795918367346 15.0 2.0537744088232106 1.3431277476325922
octanoic/6305 0.34693877551020413 0.40612244897959182 0.012244897959183675 0.23469387755102042 12.0 3.2270447238067801 1.973997465247149
octanoic/6306 0.44329896907216493 0.28041237113402062 0.018556701030927835 0.25773195876288663 2.0 7.4116383623733011 0.2181765419685015
octanoic/6307 0.34693877551020413 0.40612244897959182 0.012244897959183675 0.23469387755102042 11.0 1.6387282043592268 1.2749394427435514
octanoic/6308 0.25510204081632654 0.4040816326530613 0.014285714285714289 0.32653061224489799 3.0 8.789625909338568 1.1638969622750341
octanoic/6309 0.30612244897959184 0.45918367346938777 0.051020408163265307 0.18367346938775511 4.0 4.570260606358544 2.9512564253908984
octanoic/6310 0.24489795918367346 0.51836734693877551 0.032653061224489799 0.20408163265306123 4.0 4.3868465411978983 3.0447570731056972
octanoic/6311 0.44329896907216493 0.28041237113402062 0.018556701030927835 0.25773195876288663 6.0 2.5092989181289065 1.3941984934166363
octanoic/6312 0.32323232323232326 0.41616161616161618 0.0080808080808080825 0.25252525252525254 17.0 2.4400821811042057 1.1538239793153757
octanoic/6313 0.31632653061224492 0.42448979591836739 0.014285714285714289 0.24489795918367346 4.0 3.058016174800954 2.5251554399866767
octanoic/6314 0.35353535353535354 0.38383838383838387 0.0 0.26262626262626265 10.0 2.1621539232619957 0.47679305638026026
octanoic/6315 0.30612244897959184 0.45918367346938777 0.051020408163265307 0.18367346938775511 3.0 4.0525580093958542 2.4492668858105673
octanoic/6316 0.29591836734693877 0.45510204081632655 0.034693877551020415 0.21428571428571427 10.0 2.2547048411552568 1.6924604560899039
octanoic/6317 0.25510204081632654 0.4040816326530613 0.014285714285714289 0.32653061224489799 10.0 3.1851210298280819 1.2364769678096859
octanoic/6318 0.24489795918367346 0.51836734693877551 0.032653061224489799 0.20408163265306123 1.0 2.0652941400313001 0.033305049539797751
octanoic/6319 0.44329896907216493 0.28041237113402062 0.018556701030927835 0.25773195876288663 1.0 4.1220272412866095 0.62716956781709154
octanoic/6320 0.46391752577319589 0.47628865979381446 0.018556701030927835 0.041237113402061855 4.0 1.8948506765172641 1.9400894957228889
octanoic/6321 0.31632653061224492 0.42448979591836739 0.014285714285714289 0.24489795918367346 12.0 2.9502230772463953 1.9575566239719941
octanoic/6322 0.29591836734693877 0.45510204081632655 0.034693877551020415 0.21428571428571427 6.0 2.6537853927358701 2.7105988794306177
octanoic/6323 0.30612244897959184 0.47755102040816322 0.012244897959183675 0.20408163265306123 7.0 2.8124847486663707 2.8935688681246918
octanoic/6324 0.33673469387755106 0.40204081632653066 0.016326530612244899 0.24489795918367346 9.0 2.4835062887962418 1.7183335574714751
